AC8E222F95E47CB3D3BA0E786758084D,2B2D33F13DA7A2A691088B87603AE2FF,2013-01-20 21:27:39,2013-01-20 21:41:22,822,2.60,-73.991592,40.744755,-73.996948,40.720318,CRD,11.50,0.50,0.50,1.00,0.00,13.50
8889FF286448F79E093F071C58A6A776,DDBF5ABA4502BC9F26C6D949AC29539D,2013-01-20 21:29:23,2013-01-20 21:41:44,741,3.30,-73.980995,40.764088,-73.999344,40.723228,CRD,12.50,0.50,0.50,4.05,0.00,17.55
7A9728FFD700148BF60616DA97FFC3C3,93A341EFFDD30AE2BF01B50346FAB606,2013-01-20 21:39:18,2013-01-20 21:44:30,312,0.80,-73.993309,40.741722,-74.004173,40.742172,CRD,5.50,0.50,0.50,1.00,0.00,7.50
0AE02CB7E66174694EBB3C2ADD5EDCFA,1B83F3C1258271190167FAB6CC16F7B3,2013-01-20 21:38:19,2013-01-20 21:44:44,384,1.80,-73.980156,40.743107,-73.960808,40.761395,CRD,8.00,0.50,0.50,1.80,0.00,10.80
9E50A8A4FC5CDC5710D73806BE663798,FA620E08E54652AB2F88A567E8E09998,2013-01-20 21:29:38,2013-01-20 21:46:43,1025,2.90,-73.999535,40.753914,-74.005089,40.719093,CRD,14.00,0.50,0.50,1.00,0.00,16.00
5EE2C4D3BF57BDB455E74B03B89E43A7,04C3D5AE70D72CAB3BBE9DDAA3D843B4,2013-01-20 21:37:18,2013-01-20 21:46:58,580,1.70,-74.000549,40.742203,-73.992546,40.724663,CRD,8.50,0.50,0.50,1.50,0.00,11.00
A5A8A43BC46B1407C12AC4D4E336BF29,08042CA151A40CD73FC12AF7DC482E07,2013-01-20 21:43:46,2013-01-20 21:47:11,205,1.30,-73.976494,40.739590,-73.973022,40.755497,CRD,6.00,0.50,0.50,2.00,0.00,9.00
BFB98061C0C71C533F3376D7FFD3A60B,D818EF3E36F98E623C234F3469A41667,2013-01-20 21:42:13,2013-01-20 21:48:40,386,1.40,-73.998215,40.750847,-74.003235,40.731586,CRD,7.00,0.50,0.50,1.60,0.00,9.60
50D134FCCF4C7453F6D0C89DC76C0CE2,8D87F61CE731FFD4B316D33D908B6BFD,2013-01-20 21:40:01,2013-01-20 21:48:51,529,1.80,-74.003540,40.732510,-73.989998,40.715282,CRD,8.00,0.50,0.50,1.80,0.00,10.80
7146BD9C45B341933DF6743D67CE2B46,5E52E1847EF6689B6513EFF916C70584,2013-01-20 21:43:33,2013-01-20 21:49:02,328,0.80,-74.010399,40.721256,-74.006378,40.725742,CRD,6.00,0.50,0.50,1.40,0.00,8.40
B46EF45B234D91D4EA1ADACA6B560BCC,E88A24406467C2530D73BCCD43029962,2013-01-20 21:41:30,2013-01-20 21:50:12,521,1.30,-74.002480,40.734436,-73.987755,40.733067,CRD,7.50,0.50,0.50,0.02,0.00,8.52
20D9ECB2CA0767CF7A01564DF2844A3E,F6B0E26CD18F86E168559AE38CAAB82D,2013-01-20 21:38:26,2013-01-20 21:50:24,717,2.80,-73.999664,40.734779,-73.987221,40.766247,CRD,11.50,0.50,0.50,3.12,0.00,15.62
C647516A7B73EC8105E8DE5494B4CDB9,AA620DF815A8F8BE40F62B4F675C5A17,2013-01-20 21:33:22,2013-01-20 21:50:48,1046,5.40,-73.983948,40.676247,-73.983398,40.743942,CRD,18.50,0.50,0.50,4.87,0.00,24.37
61B5D857D95EF6F7BA1EF7CCED852D3D,523F2D1CB47B0DF86301B20987B7BBBE,2013-01-20 21:46:18,2013-01-20 21:51:23,304,1.30,-73.993362,40.687664,-73.981361,40.675381,CRD,6.50,0.50,0.50,1.50,0.00,9.00
8D74B6B7F6C121C6091B92A28295B844,E36E2D42F391DAE3C09328B7397BF487,2013-01-20 21:38:29,2013-01-20 21:51:42,793,4.30,-73.997856,40.718067,-73.978035,40.665188,CRD,15.00,0.50,0.50,3.20,0.00,19.20
87077D0B254D4966BE39E9D973D603C6,E0195E802732B6B847ABC4622E94154B,2013-01-20 21:47:44,2013-01-20 21:51:47,243,1.30,-73.990501,40.757950,-74.003632,40.743351,CRD,6.00,0.50,0.50,1.40,0.00,8.40
BF55ABC1C429E66DF915B50CA8F72614,C93C14A62394DC9F578317DC58FC8210,2013-01-20 21:29:57,2013-01-20 21:52:21,1343,7.20,0.000000,0.000000,0.000000,0.000000,CRD,23.50,0.50,0.50,6.12,0.00,30.62
7D712A934296BF961DBFF6A1C3FA6782,DEEF1A0383AF583019CF1E2628E00D12,2013-01-20 21:45:51,2013-01-20 21:52:24,393,1.10,-73.991341,40.738171,-74.006905,40.741673,CRD,6.50,0.50,0.50,1.50,0.00,9.00
7C043921C70350436A1E494BD0B67698,3CCD67E63D028AD6630E6A18179F702F,2013-01-20 21:43:13,2013-01-20 21:54:04,650,3.10,-73.992477,40.694077,-73.987228,40.727654,CRD,12.00,0.50,0.50,1.00,0.00,14.00
510BD20CE05A33EE3A26223E9CD72B89,80B0B392E52F019708852EA809326D0B,2013-01-20 21:51:55,2013-01-20 21:54:28,153,0.50,-73.979897,40.740768,-73.984962,40.745033,CRD,4.00,0.50,0.50,1.00,0.00,6.00
2A08322661D6B006DAF4F9BD3BA587D8,7F8D26C79A901B2D830A5473918E22B3,2013-01-20 21:53:09,2013-01-20 21:55:17,127,0.60,-73.998459,40.740456,-74.003273,40.732906,CRD,4.00,0.50,0.50,1.25,0.00,6.25
6516FB0E31147DEC6A371E53A4F92BA7,CDAE53B5745143CB36416101D75A2FAD,2013-01-20 21:49:59,2013-01-20 21:55:50,350,0.80,-74.003471,40.732319,-73.994446,40.724705,CRD,6.00,0.50,0.50,1.40,0.00,8.40
FD589097AB3ADF2D1F892FF866073665,AF1D75EA532EEDA85D353E93157257DB,2013-01-20 21:51:22,2013-01-20 21:55:55,272,1.30,-73.980743,40.748276,-73.981178,40.733982,CRD,6.00,0.50,0.50,1.50,0.00,8.50
8336CB5700E3C8E4F526F741C4C8516C,49FBDA39713D2FC7D823C28702968137,2013-01-20 21:47:10,2013-01-20 21:57:04,593,2.10,-73.922501,40.760670,-73.922501,40.760670,CRD,9.50,0.50,0.50,2.10,0.00,12.60
76EEA46F26DE98F4EC585F679D71B416,48AAC816C248C98A8C71BF0168A6C303,2013-01-20 21:57:20,2013-01-20 21:57:22,2,0.00,-74.030350,40.739063,-74.030350,40.739063,CRD,60.00,0.00,0.00,5.00,0.00,65.00
F4AC9004AEFB821FAF80B52F4B724274,383813EF6A8D6D11B7102FC2D505FBE7,2013-01-20 21:50:35,2013-01-20 21:58:08,452,1.20,-73.987869,40.732327,-73.992050,40.743927,CRD,7.00,0.50,0.50,1.60,0.00,9.60
C9F7E831BA6CF663499F09AD02E1ABD1,4B76C3F25B38FBD1C7AC7B81793166BA,2013-01-20 21:50:07,2013-01-20 21:58:55,528,3.00,-74.008949,40.718330,-73.981918,40.736652,CRD,10.50,0.50,0.50,2.30,0.00,13.80
513AC3154071952DA968603CF7C11BCA,1EA532DCE207778B8D780E4236A482B4,2013-01-20 21:50:24,2013-01-20 21:59:01,516,1.80,-73.987701,40.738148,-73.969612,40.757732,CRD,8.50,0.50,0.50,1.90,0.00,11.40
CB8A9156EC40FF4CA3D9C5173EE33744,63C9D5AF0201260E3C65BB64631623EF,2013-01-20 21:48:23,2013-01-20 21:59:27,664,2.70,-73.998344,40.741280,-73.969284,40.764172,CRD,11.00,0.50,0.50,1.50,0.00,13.50
BC42A252CED2AD5C8C6871A23434EFCA,F51098BA486D34193F4257C8327EAD2C,2013-01-20 21:43:18,2013-01-20 21:59:37,979,4.30,-73.983887,40.742439,-74.017464,40.710850,CRD,16.50,0.50,0.50,2.00,0.00,19.50
5FDE384B3BCA5614D60D1FA201C28936,0B0FB29530805904DDC8B7A6393A6FB7,2013-01-20 21:50:35,2013-01-20 21:59:41,545,2.10,-73.977814,40.684826,-73.942749,40.691650,CRD,9.00,0.50,0.50,3.00,0.00,13.00
361C97B45163AEF83A5FF3F76FAE1A8A,BBCA6A522AD2B851B9F6F7954430069F,2013-01-20 21:47:59,2013-01-20 22:00:18,739,1.90,-74.003098,40.734161,-73.986031,40.719402,CRD,10.00,0.50,0.50,1.00,0.00,12.00
1E268C16FEFBC4384CA90B84F8BDD060,0E66F998CCDFABDF22DD05E4BDE93692,2013-01-20 21:47:19,2013-01-20 22:01:09,830,2.90,-74.002647,40.734020,-73.973137,40.755684,CRD,12.50,0.50,0.50,2.00,0.00,15.50
D674E75C974BEF2FFB870CB72D23DD98,D793D1BEA7C6C0B00F12BF3869CC196E,2013-01-20 21:52:53,2013-01-20 22:01:13,500,1.30,-74.002747,40.733704,-73.987823,40.732418,CRD,7.50,0.50,0.50,3.00,0.00,11.50
AF40AC081ED72F95208CF647E735EB93,9A08BF7FEC17FD74583F8F101F7B6CAD,2013-01-20 21:52:05,2013-01-20 22:01:14,548,1.40,-73.977493,40.752468,-73.984619,40.767483,CRD,8.00,0.50,0.50,0.50,0.00,9.50
22E1352DD960E204657DDF614570578A,A51EA767D8B97FAE2DE6825E549F7416,2013-01-20 21:50:14,2013-01-20 22:01:34,679,2.00,-73.989265,40.741508,-73.988106,40.760620,CRD,9.50,0.50,0.50,2.10,0.00,12.60
C647516A7B73EC8105E8DE5494B4CDB9,AA620DF815A8F8BE40F62B4F675C5A17,2013-01-20 21:52:44,2013-01-20 22:02:59,614,2.90,-73.983360,40.744633,-73.953178,40.772758,CRD,11.50,0.50,0.50,2.50,0.00,15.00
D2BD7B2311CAF9D670C8A9A4C18A9C71,F172CE437652684C5E024B2657A97D05,2013-01-20 21:58:31,2013-01-20 22:03:38,307,0.70,-73.982201,40.728352,-73.988518,40.719692,CRD,5.50,0.50,0.50,1.30,0.00,7.80
1E2B0EA4F1A023A4FBAA2ED9EB9213DA,29CE2487F0233D035EF8850F20BF8189,2013-01-20 22:01:28,2013-01-20 22:04:13,165,0.50,-73.997849,40.720940,-74.003967,40.725964,CRD,4.00,0.50,0.50,1.00,0.00,6.00
AE9D7B5FC22BF6F3EA9A7558481C5988,EA6A84716CB53ED13B22F1068CBCBBE1,2013-01-20 21:59:27,2013-01-20 22:04:20,292,1.10,-73.987236,40.729259,-74.002556,40.729191,CRD,6.00,0.50,0.50,1.75,0.00,8.75
14AEC1DCDF57B6E61E9CA10537256695,75EB5E9031B67D6F94127D9A3B5D778F,2013-01-20 21:59:52,2013-01-20 22:04:32,280,0.60,-73.976273,40.744373,-73.986290,40.746574,CRD,5.00,0.50,0.50,1.00,0.00,7.00
BAD9653F855BD6BA2E3993D8F2AC6BDC,A8323E0F579035AD50A80E653F7B7495,2013-01-20 21:54:21,2013-01-20 22:04:34,612,3.50,-73.983208,40.744629,-73.948441,40.776489,CRD,12.00,0.50,0.50,2.60,0.00,15.60
43771F4485FE35BB53AD39ED92864353,0BA16677D13B1B4EF68FFDEE483D18DC,2013-01-20 21:55:21,2013-01-20 22:04:50,569,1.90,-74.000511,40.742416,-73.992523,40.724861,CRD,9.00,0.50,0.50,2.00,0.00,12.00
33A5FD2C5DCD5D53E073C54D8561441C,DB090D93E8B5EBA2AE2CFA31BAAD4F43,2013-01-20 21:53:35,2013-01-20 22:05:05,690,2.10,-73.989304,40.757896,-73.963341,40.764423,CRD,10.50,0.50,0.50,2.30,0.00,13.80
630D03E962DDA5EA9035059BE8A76E03,D8DF9F9E87C7555FCE42E83BEAFBADA3,2013-01-20 22:02:13,2013-01-20 22:05:49,215,1.00,-73.953888,40.775139,-73.960541,40.763248,CRD,5.00,0.50,0.50,1.00,0.00,7.00
D9A6DE98D3BE0512B1E2C22F80790EEE,4CD28F6AE38011402F623F07A32B1A33,2013-01-20 21:51:17,2013-01-20 22:06:52,935,4.00,-73.984978,40.731945,-73.977333,40.776791,CRD,15.00,0.50,0.50,4.00,0.00,20.00
22E1352DD960E204657DDF614570578A,A51EA767D8B97FAE2DE6825E549F7416,2013-01-20 22:03:51,2013-01-20 22:08:44,292,1.50,-73.991348,40.760357,-74.005806,40.741184,CRD,6.50,0.50,0.50,1.50,0.00,9.00
4DD8918E83252001F02331E1B602B602,05EBD88D0D4F99CE2F1325431361D895,2013-01-20 22:07:17,2013-01-20 22:09:33,136,0.60,-73.990540,40.734856,-73.981316,40.739059,CRD,4.00,0.50,0.50,0.75,0.00,5.75
B274CC14971D437B1278F4741085D9D2,8E3980A2B3C9935E6F21F934282F73E4,2013-01-20 22:02:58,2013-01-20 22:09:37,399,2.40,-73.977364,40.746670,-73.954124,40.775513,CRD,9.00,0.50,0.50,1.00,0.00,11.00
C73A20DF6DBD2B38456157884A4AB504,653C7930A0ED5C82D5E85B1855A32E5C,2013-01-20 22:02:32,2013-01-20 22:09:58,446,1.30,-73.991684,40.719746,-74.006729,40.730618,CRD,7.50,0.50,0.50,1.70,0.00,10.20
25EE210ACDDB2BE1AA80D175FD823A8B,9D2F247C649EB7B58FDB8D49B354FBD2,2013-01-20 22:08:29,2013-01-20 22:10:41,132,0.70,-73.952713,40.776775,-73.959419,40.767574,CRD,4.50,0.50,0.50,1.10,0.00,6.60
C29F5EF36E323787A6754C3583474A81,18E596E1FCC2CBC07213756E8DB3A86C,2013-01-20 21:58:55,2013-01-20 22:10:43,707,4.30,-73.988586,40.733902,-73.950287,40.786503,CRD,14.00,0.50,0.50,2.00,0.00,17.00
85F15ABC666BEF99BA8C805F25C38FDD,6C7166EC48918F55AC3CD364804344D4,2013-01-20 21:45:34,2013-01-20 22:10:50,1516,16.10,-73.793854,40.656563,-73.793854,40.656563,CRD,44.00,0.50,0.50,11.25,0.00,56.25
9C07FB3EAD0BD056E10CDC864C6375BF,D3C9890540588BA757534D7ED3465830,2013-01-20 22:05:53,2013-01-20 22:11:10,317,1.00,-73.979607,40.735432,-73.992699,40.743366,CRD,6.00,0.50,0.50,2.10,0.00,9.10
84883E3A8A6A7F0040E63BB1406F2BA7,6E3F5DF57647CC19ACE7FC8559F65FF8,2013-01-20 22:07:37,2013-01-20 22:12:00,262,1.20,-73.985886,40.731182,-73.978676,40.744896,CRD,6.00,0.50,0.50,1.00,0.00,8.00
6DBD2CAC39BDF995F473D30BADE68F47,1B545C8935C6A59820F24B6AAAC4D35D,2013-01-20 22:07:37,2013-01-20 22:12:24,286,1.20,-73.986977,40.733597,-73.975197,40.750111,CRD,6.00,0.50,0.50,2.10,0.00,9.10
A3B82BFEB384B8C157A7C768E70AB5A1,D323D6BBABC418111B7F29D2EDC9A6E1,2013-01-20 22:04:44,2013-01-20 22:12:33,468,3.40,-73.987640,40.724571,-73.956314,40.767372,CRD,11.00,0.50,0.50,0.00,0.00,12.00
6F741220AC064E38E87D880E9C5C75CD,E79FD61341045FAAC9AF103D7B75ADA6,2013-01-20 22:00:33,2013-01-20 22:12:34,720,3.20,-73.961243,40.801796,-73.991714,40.767899,CRD,12.50,0.50,0.50,2.00,0.00,15.50
B3483C7FE98B736AAB5FD66CE1704BA1,9DEC049116E7E379D509DFC1704FF9E8,2013-01-20 22:09:06,2013-01-20 22:13:03,236,0.80,-73.981606,40.724953,-73.985641,40.733559,CRD,5.00,0.50,0.50,1.00,0.00,7.00
09059ECCC553E55DBD93F5083D09A3FC,589F47007C28A80E7C180A686AD965B8,2013-01-20 22:08:36,2013-01-20 22:13:37,301,1.20,-73.977341,40.742168,-73.977425,40.751835,CRD,6.00,0.50,0.50,1.40,0.00,8.40
1409FBB5CD57E94724851CB3DC76FD80,4007C7B902AF479E5600F5F7B34F0301,2013-01-20 22:11:44,2013-01-20 22:14:14,149,0.50,-73.979065,40.744583,-73.971947,40.744770,CRD,4.00,0.50,0.50,1.00,0.00,6.00
E43A1A00533E1FEE54FE612F9027FBB3,DA34AF9A517DC41DC1480E4E0327465A,2013-01-20 22:09:53,2013-01-20 22:14:44,290,1.20,-73.998222,40.722759,-73.990181,40.737041,CRD,6.00,0.50,0.50,1.00,0.00,8.00
047980F51192D62F56C67E9EB3E3CB9D,C5E0B2DB8B8EE59177163A3038922FE0,2013-01-20 22:00:37,2013-01-20 22:14:55,858,2.70,-73.993584,40.752476,-73.991928,40.725788,CRD,12.00,0.50,0.50,2.60,0.00,15.60
9BECDD1D12AA4A162D1B6575DE5FA16E,5A9FA7ADBDA14A307510A1D783C93A5A,2013-01-20 22:11:03,2013-01-20 22:16:34,331,1.10,0.000000,0.000000,0.000000,0.000000,CRD,6.50,0.50,0.50,2.25,0.00,9.75
28FAC1F3BDFAD6253422CF5D1F308FF0,B6317C84EF1B99AF23E130EF93980292,2013-01-20 22:05:17,2013-01-20 22:16:57,699,2.80,-73.987480,40.748177,-73.957390,40.773449,CRD,11.50,0.50,0.50,3.12,0.00,15.62
76128D27820DABC95F99B0151DF40AE8,6562999837DF4EBA2C71A8659D77C086,2013-01-20 22:13:10,2013-01-20 22:18:48,338,1.10,-74.002380,40.734528,-73.997429,40.742401,CRD,6.50,0.50,0.50,1.50,0.00,9.00
EBDBE8B233B60B81CF5C084A2AA295F4,CEB3D8073BBEA8ADA9D51FDBB89EFD2D,2013-01-20 22:16:00,2013-01-20 22:18:52,171,0.70,0.000000,0.000000,0.000000,0.000000,CRD,4.50,0.50,0.50,1.10,0.00,6.60
610B7C17FC80FCF13FE77AB7D34A77A1,6AFD7EB859693C20165A663E0B69E60B,2013-01-20 22:07:23,2013-01-20 22:19:13,710,2.90,0.000000,0.000000,0.000000,0.000000,CRD,11.50,0.50,0.50,1.50,0.00,14.00
AF1E5486F568C8D40155E502265912E1,34A1DDD1CA55A6A6765967E549D0F2A2,2013-01-20 22:13:03,2013-01-20 22:19:34,390,1.30,-73.978966,40.762585,-73.958702,40.760757,CRD,7.00,0.50,0.50,2.00,0.00,10.00
2FF8E4AABE85E5300932331384A4885F,AFA1B1047F356185E7DD86659EA5966D,2013-01-20 22:01:05,2013-01-20 22:19:53,1128,4.20,-73.989952,40.739998,-73.946709,40.776428,CRD,17.00,0.50,0.50,3.60,0.00,21.60
3FCDBF4730E6E18FDBA01D6EDA29FF5A,229C84C2E3A7D29094103ED6BC25A864,2013-01-20 21:51:55,2013-01-20 22:21:45,1790,10.90,0.000000,0.000000,0.000000,0.000000,CRD,34.50,0.50,0.50,5.00,0.00,40.50
5F15EC4200442BC5C5A3F8BC50D38BF5,0D4CC912735F7908E8902CCF7D19D06C,2013-01-20 22:13:32,2013-01-20 22:22:10,518,1.90,-73.980179,40.744129,-73.991791,40.722176,CRD,9.00,0.50,0.50,1.00,0.00,11.00
4101040AB597883D98A9873EB68B3992,C63833C3A7C55A908303BDBF8B34D374,2013-01-20 22:09:27,2013-01-20 22:22:32,785,3.10,-73.995857,40.753971,-73.956703,40.771461,CRD,12.50,0.50,0.50,2.00,0.00,15.50
85E0A289F58009CF568A928219082EDC,F7E2E1CFA6F19E9B0D486C3B0D6E4C93,2013-01-20 22:03:47,2013-01-20 22:23:28,1181,5.10,-73.989861,40.734657,-73.948936,40.797031,CRD,19.00,0.50,0.50,1.50,0.00,21.50
6E225FFAE15C4EA0B6DA0D34848D04DD,ED6C7475ED8C3DDDA48A19C2AACA8FE8,2013-01-20 22:19:40,2013-01-20 22:24:13,272,1.20,-74.003181,40.743992,-74.005623,40.726528,CRD,6.00,0.50,0.50,1.50,0.00,8.50
A5A8A43BC46B1407C12AC4D4E336BF29,08042CA151A40CD73FC12AF7DC482E07,2013-01-20 22:18:24,2013-01-20 22:25:03,398,1.60,-73.983215,40.747852,-74.002388,40.733700,CRD,7.50,0.50,0.50,1.00,0.00,9.50
387221E40AFF94D26C1CA33A40224A5B,B642059A6AAEBE18CF8F9706DB08E20B,2013-01-20 22:20:27,2013-01-20 22:25:08,281,0.80,-73.991364,40.696163,-73.991135,40.686188,CRD,5.50,0.50,0.50,1.80,0.00,8.30
2ED0495D9F085375048BF71D5F51A23E,2CC02DBA22516B9BB4EDCDFB232ABD18,2013-01-20 22:21:35,2013-01-20 22:25:13,217,1.30,-73.973953,40.747444,-73.982872,40.731422,CRD,6.00,0.50,0.50,1.40,0.00,8.40
2B896C45E31F6E578316B218AE2B553E,9CAB61F8CB8F94B059843919FFA91518,2013-01-20 22:13:21,2013-01-20 22:25:41,739,2.00,-73.998146,40.716892,-74.003983,40.733490,CRD,10.50,0.50,0.50,1.50,0.00,13.00
0F449C02CA769AE4E6CA5283C794CC8E,565E72CAB1F4D65D80B7B9FBFF368446,2013-01-20 22:14:53,2013-01-20 22:26:24,690,2.90,-73.991730,40.744259,-73.982712,40.767456,CRD,11.50,0.50,0.50,2.50,0.00,15.00
5D065820387B757289D5AD0181DEB0B4,825583CB43AE3AFAD5235D74D642374E,2013-01-20 22:25:02,2013-01-20 22:27:34,152,0.60,-73.964836,40.763943,-73.958878,40.768383,CRD,4.50,0.50,0.50,1.10,0.00,6.60
240CF09159B8C1890887FF6D61E812AC,2D2187533F0EC67F9F8F500C85527518,2013-01-20 22:14:38,2013-01-20 22:27:39,780,4.00,-73.947342,40.775833,-73.986389,40.730549,CRD,13.50,0.50,0.50,2.00,0.00,16.50
149A92B8245C8A5CD2165B233917A81E,A73EDD96D20FB7E668DEB70896D487DE,2013-01-20 22:08:28,2013-01-20 22:27:48,1159,6.60,-73.997719,40.683281,-73.985344,40.738632,CRD,21.50,0.50,0.50,4.50,0.00,27.00
B9139EC3A30D756DA319F00B3692A302,497F047A23955CB53EBC8DCA15B7E45E,2013-01-20 22:11:18,2013-01-20 22:28:36,1038,5.50,-73.986084,40.736790,-74.032722,40.742760,CRD,45.00,0.00,0.00,13.31,8.25,66.56
E51AFB4DE27D61EAA26E2C8205C9A7B9,003C68DFE1EBE120556D011948C78829,2013-01-20 22:25:41,2013-01-20 22:29:23,222,0.80,-73.979225,40.765392,-73.965851,40.762238,CRD,5.00,0.50,0.50,1.00,0.00,7.00
515D614B20D2BF3BEF939169D925B95C,8A4A32C99FF4A67C1BAD16CA8572BD1B,2013-01-20 22:16:10,2013-01-20 22:29:44,813,2.40,-73.987564,40.702625,-73.981400,40.675140,CRD,11.50,0.50,0.50,2.50,0.00,15.00
406B9625D430FCA6B2013697CFF32082,3FBD175B621091B8CC4B7E1187539579,2013-01-20 22:26:44,2013-01-20 22:30:20,216,1.30,-73.997169,40.744736,-73.983124,40.756104,CRD,5.50,0.50,0.50,1.62,0.00,8.12
690D78938488816A74997D0DD56CDE00,DFB6C055DA7F759F0F6861B27E05366D,2013-01-20 22:19:13,2013-01-20 22:30:39,685,2.40,-73.989510,40.720520,-73.989189,40.745419,CRD,10.50,0.50,0.50,2.30,0.00,13.80
764CA5AE502C0FEC9BB69DBCB6BB4ECC,BDC880DDE60A6A31D4EA6BB6303A2E07,2013-01-20 22:26:34,2013-01-20 22:30:58,264,1.00,-73.993690,40.741653,-73.979317,40.744083,CRD,5.50,0.50,0.50,1.00,0.00,7.50
8321B13849E449225B843F65FC7441AF,820F9FFAD1EC5093A9043A6D5CC99490,2013-01-20 22:13:32,2013-01-20 22:31:02,1049,4.40,-73.997581,40.714149,-73.957634,40.733501,CRD,17.00,0.50,0.50,3.60,0.00,21.60
E22AB8679FCC7FBCB81BE56FD5BB2C3C,0E34D3E2E63EA53D3B2FAD14661EB454,2013-01-20 22:16:48,2013-01-20 22:31:38,890,3.40,-73.970367,40.752514,-74.000977,40.735931,CRD,13.00,0.50,0.50,2.80,0.00,16.80
5EA5DB9A7F382831069E5AB6D88C748F,EDB2DE00B2C4087FE570AF794D62F87B,2013-01-20 22:26:25,2013-01-20 22:32:43,378,1.10,-74.002136,40.734425,-73.985237,40.735832,CRD,6.50,0.50,0.50,2.50,0.00,10.00
D147E34985C6C53EB978954C12667FDA,EE3B97473E38E69D0216927005CE3172,2013-01-20 22:21:01,2013-01-20 22:33:01,719,2.00,-73.983673,40.750034,-74.000092,40.726807,CRD,10.00,0.50,0.50,1.00,0.00,12.00
836BF1EEB8CBF66B2A1FF6F519403265,A3C61F2C851100A1E813691F72CD7472,2013-01-20 22:18:29,2013-01-20 22:33:05,876,4.90,-73.988701,40.731163,-73.928543,40.744049,CRD,16.50,0.50,0.50,2.00,0.00,19.50
6F80CA4A5DD2F0536A1D4F43671F74EA,FB9F276D5AEF142D9159EE355EBBD7D3,2013-01-20 22:27:20,2013-01-20 22:33:56,395,1.60,-73.985519,40.747143,-73.983780,40.730267,CRD,7.50,0.50,0.50,1.50,0.00,10.00
02B29197FB7470B583ED12167D19E998,8DA26F29C5C0B7C035C8A314029CC273,2013-01-20 22:26:09,2013-01-20 22:33:59,469,1.10,-73.988869,40.727142,-74.003380,40.732311,CRD,7.00,0.50,0.50,2.00,0.00,10.00
B8406FA4A74A1A740590549BEDA1BA5F,F9DA00F0EDC1553D0E911729D7064FAC,2013-01-20 22:12:33,2013-01-20 22:34:01,1288,9.50,-73.873138,40.773983,-73.989464,40.758785,CRD,29.00,0.50,0.50,8.70,4.80,43.50
374ED12B8CD6937E3F1F32E9C9926CEF,093EED7342EC91164DA52109316791F0,2013-01-20 22:17:07,2013-01-20 22:35:08,1080,5.10,-73.986778,40.733788,-73.978058,40.673912,CRD,18.50,0.50,0.50,3.90,0.00,23.40
99DA2ABE5B2366C3236217868B0A6E77,64C62E39EA415332A07E451316ABFD79,2013-01-20 22:28:17,2013-01-20 22:35:20,423,2.50,-73.950478,40.771412,-73.974808,40.746185,CRD,10.00,0.50,0.50,2.20,0.00,13.20
478E7C31753D38896A9CAC38703F7F1D,8D012C849F20BE8257C02D8B7B0BC7F4,2013-01-20 22:33:10,2013-01-20 22:35:23,132,0.70,-73.996399,40.753265,-73.999100,40.744640,CRD,4.50,0.50,0.50,1.65,0.00,7.15
786B1443D98E3319A94EF96C8435673A,92F699C01CCD979CE1495F90AB874CA5,2013-01-20 22:05:42,2013-01-20 22:37:56,1934,12.10,-73.956154,40.803307,-73.967201,40.684113,CRD,37.00,0.50,0.50,7.60,0.00,45.60
C666C43A8A1FBBDC1423C7B5C5CB43EE,E36D2122A7C961C21200B00B081EA44C,2013-01-20 22:27:19,2013-01-20 22:37:58,638,2.30,-73.976379,40.744381,-74.001396,40.725239,CRD,10.00,0.50,0.50,1.00,0.00,12.00
359577AA045D6E26572E3B92BFDC6E5C,85B633B699F7D94BD8C4DEE4A5DE96B3,2013-01-20 22:27:27,2013-01-20 22:38:18,651,2.10,-73.970833,40.758575,-73.999603,40.761417,CRD,9.50,0.50,0.50,2.10,0.00,12.60
7F140FE76FE69C92E8B6F4296CFD684E,00CA5191D0F66DFD9C71134D758989E8,2013-01-20 22:20:37,2013-01-20 22:40:58,1220,6.20,-73.980377,40.676540,-73.980988,40.747616,CRD,21.00,0.50,0.50,4.40,0.00,26.40
20D3271AAF0E8C53121558CD4F1BCC70,D6EA5D8562DF8259C0B63C8B10EE475A,2013-01-20 22:38:01,2013-01-20 22:41:00,179,0.60,-73.982307,40.765411,-73.989967,40.762337,CRD,4.50,0.50,0.50,2.00,0.00,7.50
DBAE5CD3E50A4F6A0F056F94BC1F25C1,86AE9D953C3F81EC949F94C66E68AD1D,2013-01-20 22:16:45,2013-01-20 22:41:01,1456,7.30,-73.984772,40.721905,-73.967560,40.802814,CRD,26.00,0.50,0.50,5.40,0.00,32.40
B6AA3B5DE51F00063AF020EEC019D52A,19D0DA16317C26F9FE191507FC6746C1,2013-01-20 22:38:12,2013-01-20 22:42:51,278,1.10,-74.003326,40.732857,-73.998764,40.744736,CRD,5.50,0.50,0.50,1.00,0.00,7.50
788DACDB6B4A1BC72706C0DE2B67E66E,8D7D2673DE080BF5538029FBF6F8A7F1,2013-01-20 22:41:56,2013-01-20 22:44:02,126,0.60,-73.947823,40.783436,-73.953339,40.775867,CRD,4.00,0.50,0.50,1.00,0.00,6.00
9A6A6CD0B1C157854BCD054B102F5180,FC994C3338B09C0D9B8B9455D9450E53,2013-01-20 22:40:40,2013-01-20 22:44:45,245,0.50,-73.980759,40.765903,-73.985405,40.763710,CRD,4.50,0.50,0.50,1.10,0.00,6.60
